"Date","X10.Yr.U.S..Treasury","X5.year.Tresury","Aluminium","Brent","BTC","CAC40","COCOA","COFFEE","Copper","Corn","COTTON","DAX","DIA","DollarIndex","DowJones","ETHANOL","EUR_KRW","EuroStoxx50","EURUSD","FTSE","FTSE100","GBPUSD","Gold","HangSeng","Hyundai","IWM","JPY_KRW","Kakao","KOSDAQ","KOSPI","KOSPI200","LGChem","MSCI_EM","MSCI_World","Nasdaq.US.Benchmark.Consumer.Digital.Services","NASDAQ","NaturalGas","Naver","Nikkei225","NYSE","OMX","Palladium","Platinum","QQQ","Russell2000","S.P500","Samsung","Shanghai","Silver","SKHynix","Soybeans","SP500","SPY","STEEL","SUGAR","Swedish.Consumer.Products.and.Services.GI","US_Dollar_Index","US10Y","US30Y","US3M","US5Y","USD_KRW","USDCNY","USDJPY","USDKRW","VIX","WHEAT","WTI","XLB","XLE","XLF","XLI","XLK","XLP","XLRE","XLU","XLV","XLY"
2017-09-07,0.130464896770438,0.0667404414468994,-0.00515619160674653,0.204443469001118,-0.0380303620569229,0.198315272028286,0.0953402214958807,-0.455411744953421,-0.205261022115926,0.525449110034063,-0.819770241866845,0.526302931124051,-0.0970321443559935,-1.90966372663583,-0.125749349528377,-1.77302658007276,0.0129740711852259,0.315392429664923,0.0727448980351462,-0.265551949924006,0.57664013495377,0.123077470487686,0.870361489705435,-0.238793960836314,0.714614959789206,-0.197340291510254,-0.615684897177378,-0.349653564177301,0.612451922414291,1.07260546859143,0.228880442233332,-0.224341283973007,0.575028518247447,0.381512793528824,0.396411873062032,0.0110893523839486,-0.165066180348779,-0.460031581378465,0.129117210478305,0.0314632189024985,-0.34645417410941,0.744109957615036,0.567398651164119,0.121016681032392,-0.190616347931884,-0.0530380255445604,1.41395499448107,0.238754033835671,0.603605273874046,-0.205071971807172,0.1979904311591,0.133504427486494,-0.054672463860938,0.365836680269731,0.913897833890204,0.912621376890918,-0.116089833394261,-0.739989931469786,-0.802285794071768,-0.0673468703254048,-0.730848739126875,-0.0762226288504392,-0.823846884862129,0.838310627313681,-0.0410687206652063,-0.0859297733889491,-0.47736847034518,-0.0610577878994075,0.103009949080499,0.0879065039012148,-1.27420687963557,0.132894242994023,0.182391178422326,0.124274264334284,0.575423208033256,0.588901043981715,1.00966121250885,-0.683818766523878
2017-09-08,-0.750640151450746,-0.632251072074108,-0.496007823615299,-0.517358769870352,-1.97819058417181,-0.0365301463553004,0.329466132932989,1.14999557815993,-2.38224391978441,-0.798182548800079,0.368676281737608,0.0257801678324875,0.0150476905486862,-0.516667975807915,0.0226150265549892,0.566145232801462,0.445104577135752,-0.0148624622452538,1.67954314206164,0.576277751949955,-0.272858061448055,0.717051299913654,0.038470625199849,0.395136011852217,-0.918510815487387,0.0344921815369351,0.566325020605118,0.848340353004841,-0.444609226971108,-0.109085482044559,0.987375595556387,0.263849629369599,0.0590053097030541,-0.0704185175622733,-0.653045290517106,-0.479748949156023,-0.794784202762021,-0.202068721430519,-0.515364060886904,0.0445810712120935,0.6534864990709,-0.801342895658373,-0.235445228714251,-0.679868880662624,0.0204415798745654,-0.169393390721655,1.18235517270636,-0.411277295796534,0.0202158185493451,0.693874162947513,0.295737780646739,-0.286525801936563,-0.14932718392668,-0.0877651272844077,-0.657161100359172,-0.136950589621479,-1.80566560534606,-0.00980508242983632,0.0236871950904573,-0.019096009923085,-0.0103006564956944,-0.834120715804392,-1.84217877058695,-1.41403464409486,-0.720754053249637,0.600565998654359,-0.63385572627809,-1.15412547475418,-0.0507392393413493,-0.573991464036396,0.623942784740203,0.238882433491837,-0.610175164821325,-0.561377644984248,0.00460515509460944,0.361548646199616,0.392752695807633,-0.295888093724292
2017-09-11,1.02519552183397,0.932473931288971,1.19346845548321,0.0393166211887093,-0.420142491444174,1.00995672759163,0.28034740054706,0.0806827060866358,0.569678481290754,0.527756453249938,0.275996174944442,1.11086447167805,1.00055974655022,1.30973406048982,1.03592533483272,0.24260238910685,-2.41355840013752,1.10869319403449,-0.175753873007441,-0.272895238388085,0.481176910847032,1.19297434478569,-1.24579977319434,0.767439673133108,-0.194101240421708,0.711287632845779,-2.52725557525607,0.331159191915552,0.229532101233738,0.616361064670402,0.406545851538609,2.04716036617132,0.22971765633403,0.492002212782331,0.406408501662487,0.793675088254956,0.522220236507033,-0.466293205694952,1.06041785346335,0.931279741606586,-0.032304203201095,0.013608190347323,-0.760880742574976,0.781620094343623,0.736943544376433,0.919268710670721,0.86573254433549,0.0192489942557402,-0.692335719583736,0.682106481632417,-0.928116233827472,0.469294826813268,0.908682971848682,-0.239188609208649,0.0317868988553801,0.419499903808893,0.91890630726181,0.980486182565734,0.980986830222242,-0.00690028958689398,0.94096616576803,1.01228139780326,2.28097469031417,-0.0824344479117255,0.888958836048785,-1.51829009614952,0.244013041731974,0.410613348708897,0.976449600416064,0.489329206656117,1.2022570979233,0.660391181091086,0.903310727792753,0.63362112462776,0.547276745577933,0.66999705229231,0.698461088511753,0.354113329386006
2017-09-12,0.647092619285223,0.633974817963242,0.104581395232531,0.306877991518461,-0.220013646219764,0.502338902044192,0.0238061245929186,1.13910275083307,-0.732625627598284,0.128735314255004,-1.67630472211615,0.301841333514374,0.231409819763899,0.109013522389745,0.219743104228323,0.241471209133067,1.98659288943929,0.391741603545213,-0.946063425696231,0.480851073205502,-0.18385268946152,-0.340093217375417,-0.27789084175941,0.050221459556326,0.356082532489997,0.406811767095245,1.54223618789391,-0.00593889375451755,0.36223466936335,0.2503344325456,0.781574725668613,-0.21323504766229,0.381860464470471,0.276872928444958,0.027194046696391,0.211618781064044,0.435146382707676,0.974158997075063,0.887868387647174,0.34129395642268,1.07906764630911,0.517115737063955,-0.717746472511237,0.125152143385585,0.401933853070213,0.260738441475283,-0.268141059773892,0.344691979863145,-0.0507901280072231,0.497953913093488,0.0204561875056665,0.680141065773782,0.258315289505612,0.191269011556442,0.719274637397789,-0.0864039275689978,-0.015652151042245,0.683715409077337,0.600519270248016,-0.0150505518206403,0.669848738917826,-0.604124936807063,-0.0458457509910256,1.85796785345618,-0.556181030507378,-0.175372997423825,-0.333061245341067,0.101519001108438,0.622552421865929,0.314992589907437,0.808499921916702,0.352209321038117,0.111144385553489,0.201769990034549,-0.870175543007235,-1.40907892455533,0.172263722158629,0.294202416870612
2017-09-13,0.306112305118754,0.356977259524342,-0.850370166405362,0.632009244589426,-1.47089816273152,0.119645933729495,1.41648116687164,0.661603400227624,-1.3195476638577,-1.15733943633116,-2.4427219731576,0.165196939526942,0.0999709252102644,1.49952094603722,0.128901108358967,0.624750456612852,0.0770009437071754,0.231527304848048,0.261780263542576,-0.183923939560035,-0.294540266204405,1.52237266498439,-0.409108370634085,-0.202030809658223,-0.74633030413641,0.186990411000432,-1.11176461244338,-1.02512022084194,-0.105653435324645,-0.222464316472923,-0.171180525498713,1.76005131455783,-0.400807247521751,-0.00309551022540889,0.0777726597952445,0.0260873025900983,0.477944776908077,-0.395997292669928,0.324474912132787,-0.0359278677750659,0.42887504929927,-0.429992451931939,-0.18921517271533,0.0504569931104763,0.148815066483868,0.0299394095741783,0.00191394108871316,-0.145159114623736,-0.0850263832385055,0.548708227799653,-0.497943578643628,0.0372535179126666,-0.000712251655775226,-0.29758624295893,-1.00259366322584,-0.0410519274660875,0.0347483942388635,0.346219280910007,0.316490966559197,-0.00690028958689398,0.389430623530792,-0.139517475203156,0.206777456880364,1.30876564644712,-0.306313015673494,-0.0945011688279434,1.32500742489119,0.739100952859963,-0.0501387326055069,0.649802804280051,0.0846018032589965,-0.149685220092552,-0.142542434405028,0.0262030014162098,-0.352587857903688,-0.431961591929356,-0.384648175287719,0.498344760829106
2017-09-14,0.598478077535618,0.509415259036978,-0.227131016954218,0.214927062606346,-4.80416550821359,0.10389453105142,-0.406529174023259,0.848598712561309,-0.606629492425773,0.665144027094595,-0.360437115477287,-0.109041953894916,0.189466127411646,-1.00804266318367,0.152900291711304,0.168138431256987,-0.396902458292328,0.0622797782348636,-1.37699485356325,-0.294569142733094,-1.1646430704534,-1.0338896179661,0.0723078618470821,-0.305659318841158,1.08924108899464,-0.0852714309263181,0.118821600233941,1.51408835133482,0.650845376528605,0.697321690027109,-0.111567408926991,-0.0567152970634016,-0.299997072508054,-0.114831847019744,-0.674479273743367,-0.399698109310265,0.0973055014143016,2.28569201195921,-0.25464708132465,0.0364562069642333,-0.0236662633707872,-0.871452701487545,-0.124283926257083,-0.47614966987813,-0.107319029828487,-0.134914062840913,0.80765221935659,0.186368554256357,-0.244190510619845,0.597310885331511,1.4668102786192,-0.0157124512130297,-0.072498840364124,-0.806467579557975,1.10295212985786,0.269284577429736,1.16581440300166,0.0196891498938898,-0.238800717132942,0.033692474948471,0.179995700836746,0.578033263941492,0.335243252400817,0.440273439795173,0.373684655374316,-0.0713232324521978,0.267733304905727,0.395094493705532,0.236647442312256,0.245378124599909,-0.174003016256271,0.350919570209922,-0.281480908344078,-0.246666444846434,0.528031824616733,0.664337321035862,0.0929922737821673,-0.440925718129566
2017-09-15,-0.172195592898127,0.146488476585101,-0.450971836014608,0.101334869163078,3.20754358550533,-0.19901004803847,-1.45063577645093,0.78111492872144,-0.218238347087737,1.78719681923536,0.0700046234212936,-0.164953933196463,0.200721352349448,-0.638089591053455,0.231733405081662,0.443678190622851,0.725116016440806,-0.270631037877894,0.525867373452444,-1.16433885303409,-1.11669708299804,2.4365280583148,-0.385467310737574,0.0858512031872927,-0.192083287271755,0.26550371026484,1.04909716745867,1.14089889541474,0.600603969401444,0.329322348435586,0.100848552145059,-0.605274099764666,0.519515622678199,0.0751724254962938,-0.111904902021147,0.181511102187797,-0.388444931792459,-0.318047065249075,0.374200251688613,0.114084618111066,0.399338015660342,0.334105041275738,-0.538171253977714,0.200060875642977,0.305663504969469,0.126522487200598,0.098498902792777,-0.392526704389925,-0.285951157460277,0.199476656780033,0.625960944694279,0.00245419662453746,0.0769635637062887,-0.482705629797272,-0.424926202263068,-0.445817661830999,-0.894887985680039,0.0638079268854339,-0.15779484345999,-0.0802555052042875,0.236473430365905,0.554059398261455,0.60150681011265,-0.968150777608186,0.453603264404618,-0.326501051579626,1.77183382854346,-0.0122653503336121,-0.020043859614512,0.115007029050626,0.180250924157046,0.299773996464124,0.226789620478608,0.156089256914163,0.257361337966467,0.0898093134121203,-0.335267636871486,-0.246514378939835
2017-09-18,0.254861421278646,0.286277983248706,-0.200988573167607,-0.102889237268048,2.49378637772247,0.228852635854208,0.926665505793411,0.716645861148326,0.502958712995198,-0.0463602364882087,-0.394972630231463,0.242271642841588,0.249617643165388,0.432704988811121,0.223502867284611,-0.803281145851472,-0.119138329992002,0.24553258590074,0.268068156806808,-1.11641122032736,0.517123630971584,2.19328624791275,-1.19489614340057,0.935963657874338,0.171126005456809,0.455466863432785,-1.67610471724195,-0.00593889375451755,0.461106952067761,1.27121862400368,0.918376879057167,-0.614282390065738,0.802512468030088,0.297858177215336,-0.445744865811657,0.0291324602952872,1.00769434462134,1.28975373349482,-0.0256643274725564,0.219896047449914,-0.502151333381408,0.335871743876632,-0.640541728619675,-0.143877734810836,0.432392149684823,0.0918675561240737,2.44431970656142,-0.271999616629872,-1.73514942379881,1.34904218612803,-0.722987848933507,0.23888491129108,0.146964677103805,0.706584482444195,1.23843768494367,-0.374918616772322,-0.191900655997636,0.384851664467139,0.495770554592214,-0.0482201008757018,0.277060105092795,-0.44681356435971,-0.223507007745704,2.00929964060529,-0.00220504737230081,-0.0244279891474637,0.568478216546095,0.00145920421354371,0.400907135317157,0.214893449014228,0.800069196040602,0.418562200222179,0.00748832832485823,0.12442371981342,-0.472419537696775,-0.872499167000725,-0.0551103768174487,-0.295443546634932
2017-09-19,0.0631571911840559,-0.0523348958534048,1.43822199572431,-0.244768375254595,-0.855653393669108,0.1117645446354,-0.831766774382289,-2.63633928824762,0.00205767384545023,-0.39213606395022,0.987194594688795,-0.00757020680133148,0.131314752289221,-0.663521364254629,0.127906312879241,0.411907215534042,-0.361490843229073,0.0877958043800488,0.37686012258867,0.516784032157391,0.296110815480328,-0.707055530047948,-0.0421526717123915,-0.280246831396809,1.06541088997608,-0.0209704908646592,-0.774498939487204,0.476520617423947,-0.14714995930213,-0.0938101344887913,1.37994105980342,0.196068451110009,-0.177931662410378,0.152416868546426,0.518795504547863,0.0349146794553545,-0.198392277336173,-0.680710390177026,1.48321116066999,0.134716392082388,0.200265108674632,-1.32627509949767,-0.598603834440156,0.0757902061729674,-0.0494904304841836,0.0612345393772838,-0.442551501419083,0.279195953076759,0.386579447084204,-0.295586950761305,0.177216065634282,0.112256197103176,0.0460571869936546,0.217245334047594,-0.985302784280024,-0.30998637340423,0.11026155712435,0.192951451676885,0.151759409266328,0.0671819727839424,0.1037626973269,-0.930876927888612,1.08346829153144,0.45200919671658,-0.718110607132072,0.0368986576820193,-0.651804470346149,-0.308555790770356,0.371434859217151,0.205983375261945,0.508504116572113,0.0477264264611867,0.249575927096848,-0.365423167337018,-0.812716351625657,-0.193345052022329,-0.779854269834502,-0.104145423751917
2017-09-20,0.164972863458527,0.116025895559773,1.98689067898354,0.803153255349257,-0.163013488239909,0.0493400903783769,0.000689339116437819,0.493696874336598,-0.0101188537055561,-0.525639886335203,-0.140224149390601,0.0249367661400507,0.0905819476871705,1.77403328506047,0.137029376596021,-0.214089558430893,0.486540155839418,-0.146679210923518,0.559583699385267,0.29585582509506,-0.0542659544151234,-0.00157615876105015,0.445272936806583,0.206138401026897,0.694036888244653,0.20387522779698,0.0595070495596014,1.7189831153702,-0.664400315166365,-0.160872096953425,0.00765160085353063,-0.878723825994633,0.142148839816357,0.140910461342508,0.249313030934456,-0.10238883284556,-0.23290894873129,0.789826676473466,0.0167918997226058,0.099912744467486,0.0735824694990146,0.2663004843552,-0.332320240151916,-0.273020819073952,0.222685476343256,0.0190547233062668,0.094271861446372,-0.28735826259423,0.166220213058403,0.784162440837317,-0.19571184324386,-0.0207916999839515,-0.0114746584149389,0.0639663154313638,-2.01857923661652,0.205660637128288,-0.393579631094193,0.477383112780835,0.118936700401427,0.00124997264685237,0.705347236238714,0.304238622867322,0.480649937106913,0.109790526986762,0.219152730065077,-0.499555342723149,0.0582765539522623,0.625355460706705,0.247943654749631,0.34786694056226,0.392241750793232,0.553179299254354,-0.327117105587547,-1.07774648466856,-0.236932225771868,-0.637281506401813,0.0600994161433064,0.212552638436396
2017-09-21,0.409060187843543,0.625347795482801,-0.112537146388966,0.0928676987097489,-1.72304445090375,0.3900366438701,0.64847239668371,0.291896849184131,-0.87947311000614,0.258414865487223,-1.20992230212323,0.17794398739442,-0.212957034083986,-0.63546191839736,-0.246067099819231,-1.16640368540148,-0.897767667117131,0.310978515232002,-1.97940965272912,-0.0543868130851481,-0.120758689999661,-0.303566654163121,-1.81234250406382,-0.0410013553965456,-0.185673803273543,-0.0942239375809082,-0.888808767522125,-0.159971038301103,-0.723812879485154,-0.234600377784032,-0.220022846371475,0.0445050601275327,-0.397558261425165,-0.314140837063208,-0.183519195776906,-0.425786312597416,-1.25500400803308,-1.23656534214537,0.116017944546276,-0.12725144661968,0.0344160622912113,0.061991301538078,-0.334299237321085,-0.494367921068696,-0.0761023866061077,-0.307848394050885,0.651130819257562,0.268367508382322,-1.02902561955203,1.23853461275906,0.275242011856971,-0.0302677046711,-0.284664261259995,-0.881251764073181,1.35564167732145,-0.197697946416556,1.59253952101416,0.00441600427739674,-0.220478459155566,-0.056044040753311,0.0588146240297339,0.51613917486016,-0.43417897424945,1.49661130849801,0.106820180432077,-0.140883006416628,0.962386161390779,0.0827001666209018,-0.185111264420745,0.00606138353043189,0.138013762412323,0.207061559503948,-0.421138831878764,-1.06787097419154,-0.140393543289011,-0.041409061896111,-0.517974652520757,-0.162307064593711
2017-09-22,-0.12512558211477,-0.0921949842831879,-0.481162816122972,0.292649639641627,-0.0539184822957282,0.204026208384253,0.68405202159211,-0.156923988786254,0.24811075926643,0.0402012883178348,0.0544150577350345,-0.0732772349625957,-0.148348532820077,-0.239193237785757,-0.0700768430001733,-0.112453708003916,0.674131358719847,0.0268864749296784,1.2282688502496,-0.12085409382952,0.63620551590453,1.12567520516684,0.192146407461307,-0.60226918003895,-0.010478640907473,0.276394245597656,0.0843096346281669,-0.00593889375451755,-0.00554708915927739,-0.00835303854852483,-0.00984440528488519,-0.00728484931960826,-0.43350900718129,-0.159008485771119,-0.224739572185384,0.00703967123957005,0.109738403584695,-0.00625365289644898,-0.221040054072496,0.118274949282298,0.56722989213925,0.341196798786219,-0.467793493851649,-0.119087243161075,0.297121133079283,0.0202468631939575,-0.0226677738507901,-0.37781302193518,-0.124614061500767,-0.0243839775547524,0.0397347746172269,-0.451515802196719,-0.0257696344180051,-0.95686249276108,-0.0451468414731481,0.141424757464,-0.742983415444155,-0.238057766548521,-0.205177129166824,-0.0275497934799173,-0.232118462997122,-0.172204039960158,0.721187889936171,-0.165840030436868,-0.150068381072727,-0.103441668298794,0.0851051180577625,0.0621668228122102,-0.294059820538854,0.258778773276369,-0.114431165415403,0.172221678849536,-0.0154739216084134,-0.352911685688572,-0.701760268750747,-0.703804637549147,-0.0322150045127508,0.0874916270896612
2017-09-25,-0.154472365694808,-0.119942660516049,-0.0141648703470624,1.45418437134004,1.7392996909903,-0.242662184831328,-1.16788342762561,-0.79189152592343,-0.182168687713947,0.516416809271339,0.797830974718675,-0.0072231892851179,-0.193181109535726,1.17412354786224,-0.247242038695711,-0.0769818966969749,0.0751047187765069,-0.0993725419973838,-0.292096088217333,0.635820329999945,-0.136704923515199,-0.878720365043481,1.08913289681706,-1.01073433535656,-0.186293959312189,0.0762328682575494,0.266921166654322,-1.09961986772456,-2.01874436578128,-1.05123250611733,-0.469804579189709,-1.00278802647003,-0.675705677837492,0.00791845771308442,-1.42951668364701,-0.694508455585637,-0.350461831713242,-0.570445065419281,0.361044210971036,-0.0993929460633731,0.250464142490723,-0.463930196947163,0.518446724267399,-0.816910077063483,0.0390236043753766,-0.234562865912649,0.91744048893729,-0.0559455246998788,0.494337722780074,1.60393217705298,1.05025009393942,0.0445074013558314,-0.227542662232595,0.1515983129787,-0.431482113562109,0.430005866613669,0.335755894777954,-0.616736775628194,-0.599996898489536,-0.0276529897290833,-0.51640184232188,-0.0195318245394619,0.694984699007526,-0.0317119243415401,0.253035014297809,0.780998970008142,-0.504603391111814,1.02625775457281,0.112989582699443,0.748934857099481,-0.114542883160141,-0.0330993104270237,-0.85644416140509,0.74770351862712,0.274206654909118,0.728413444252969,-0.310928981957593,-0.195638887567831
2017-09-26,-0.271643057936981,-0.148047390562786,-0.811040354695237,-0.390624680419036,-0.249303326733775,0.00783876558468618,-0.138743661946231,-0.78596634024291,-0.503975641524548,-0.00331034588134694,-0.582478171154667,0.0444091961434071,-0.0917714656481871,0.774111894633703,-0.07879821925651,-0.291796854099361,-0.739666284170859,-0.0487999054024311,-1.17517981397752,-0.13679422278609,-0.22382805090417,-0.350637126805925,-0.84792156750113,0.0390341919879938,-0.010478640907473,0.202209001044413,0.714815798809788,-0.00593889375451755,0.0330134868056142,-0.252926336734775,-0.554769403395889,-0.00728484931960826,-0.525880006290128,-0.248291127786776,0.270948475612338,0.0695264677777114,-0.011502459925768,-0.00625365289644898,-0.283141728643888,-0.125535341376899,0.165277013722397,0.19666750104926,-0.964485933222502,0.13900621516371,0.215106928922079,-0.0308036709891146,-0.0226677738507901,-0.178570859543115,-0.846121920409933,-0.0243839775547524,-0.951290407591779,0.0246496815544773,0.0102976916455632,-0.480281916667958,-0.709058219786878,0.178305424685795,0.68556807609222,0.12121347886258,0.154279600326819,0.176242867230986,0.18768665807179,0.299794278326872,0.756961284726329,-1.08837600383263,0.244839299326332,-0.0488202812184131,0.618634886130913,-0.235941032824277,-0.362633457915951,-0.0330714304007783,-0.0584019558293725,-0.0330993104270237,0.196009466177499,0.226510540645322,0.0540562508280275,-0.179450886749775,-0.183530754746395,-0.0290493276782402
2017-09-27,0.882254969112,0.698652559291359,0.122154211619481,-0.367440934383227,1.6938988935038,0.191296986374791,0.0470762880630207,0.134624413927209,0.323606507626043,-0.132826573210474,-0.0852959473793079,0.315874033972016,0.135746752494724,0.943201144485379,0.19661682018078,-1.0191087990087,-0.384630157002248,0.419831423437629,-1.14950471928271,-0.223883997580031,0.374583767650324,-0.354321517489652,-1.17381798629153,0.352120236420319,2.22798091456924,1.33935676280413,-0.267545356181721,0.622358065416231,0.722929109939361,-0.0788663182776156,-0.0778094327288726,-0.166742256094941,-0.598947498321393,-0.0700538938938157,1.18443940554318,0.802907560273188,0.482895968227056,-1.28451646140239,-0.267672004893725,0.206856674875626,0.348045613910624,0.473605041948071,-0.195846308755445,0.602049994566712,1.29211556970618,0.324484623928581,-2.27069774030513,0.0961273392763532,-0.198068388260445,-2.01724382350111,-0.607844860293225,0.0497363921288219,0.305152984374717,-0.00594785156106827,-1.60088646099586,-0.59624608393992,1.08200367504704,1.13207151253367,1.49239346643969,-0.0268551901284421,0.807930898845209,0.741057136335795,0.91105613782855,0.9453363388661,0.428829878639047,-0.373120641848149,0.0569234090458364,0.158910877373664,-0.022783446721324,0.215070630802597,0.835462439808041,0.0579680792200936,0.637074647704862,-0.870418171731411,-0.679934332536231,-1.13909682317032,-0.0671793326856771,0.369874811972582
2017-09-28,0.622569087871526,0.35023645074945,0.294129294020315,-0.336762894049747,-0.193622632253996,0.16880773461446,0.874013518700172,-0.946491725678731,1.24892693967762,0.212397139250072,0.25893520188504,0.282390499330001,0.155669036890038,-0.679026996159015,0.132016866398381,2.31848866957018,0.292522667703181,0.179939155500408,-0.598844850822303,0.374298736141959,0.119248459125939,-0.597478755671646,0.14294106643116,-0.58838650567803,-0.179129989970326,0.164454262555079,0.265360485731565,-0.318961386104483,-0.127483251905757,0.0146127700333606,-0.131134109939293,0.83595386419248,-0.46331310786861,0.219664054505042,0.272145864473917,-0.0395887557939966,0.363989814266212,-0.0710837829710324,0.342225993882864,0.144660078840105,0.736881672827998,0.166582932155213,-0.0123419893056313,-0.07383642229182,0.16742274051218,0.0696016949267797,-0.354975900692644,0.0647285850039759,0.0689373420682097,0.391986558538888,0.138390524887143,-0.0388994974379325,0.0638469906882115,0.152554965529597,-1.23388038552846,0.28471619157235,1.05204787156505,-0.00980508242983632,0.0849708416579801,-0.0390290317602668,-0.188395572378308,0.798574755975829,0.0228064543505722,0.733394331413642,1.29980825006283,-0.410718600134905,0.885098886231909,-0.395302706637009,0.520268299780441,0.0366207712965945,0.0806125332770326,-0.0786151771226075,0.0307571131247593,-0.0322477716709056,0.544197272304972,0.269122613283653,0.0493618302484962,-0.12865346909928
2017-09-29,-0.289691493181791,-0.316900747053998,-0.195480329130035,0.0841776628365539,-0.115822928479464,0.54959795470532,-0.872859158646097,-0.202230232595275,-0.618550370750616,-0.175815118630168,-0.429883022191577,0.774986696698332,0.0501066336283995,-0.0402272731276753,0.0649690439308243,-0.710278090036365,0.424361125420054,0.700875943249649,0.54997109111527,0.119061175430321,0.676079468588127,0.403819081402156,-0.37089369560442,0.362084491367015,1.15823930028248,0.145011690740368,0.530107010781905,1.38538616005484,0.494617411557809,0.847376771830945,0.073003603000025,0.613764061292544,0.930146945577113,0.174551272605858,0.556516133229601,0.445030886227566,-0.0875689509212747,0.765867835234251,-0.0517651557341002,0.206812018696717,0.00370628852938408,0.399771883377817,-0.675884716994346,0.471883659307991,0.0787310368051135,0.290899311313137,0.00112823754857712,-0.0768720149411738,-0.563369515695003,-0.180065476706268,-0.472966819493,0.226095008625058,0.271229980437267,0.2489433048209,0.692122347923007,0.761901714036947,-0.7600466720722,0.227741732919646,-0.201021095064105,-0.0149713461866045,0.425916015962937,0.157943218021882,1.17052074498501,-0.631349269047632,0.0805569436991043,-0.0522089493126309,-0.715857652471664,0.0607078052271057,-0.022783446721324,-0.0175030311226501,0.301513729946122,0.205644496011469,0.411228265630795,-0.112439587819418,0.0297003423021325,-0.0880901090958761,0.525018848414291,0.244245555691192
2017-10-02,0.394651456084772,0.494574424445893,-0.652024755169901,-0.981788975214513,1.26422531657416,0.305157341947716,1.5280119175028,-0.450416957664878,0.0387479648664106,0.427038108568171,-0.732631118817805,0.447311336431645,0.533705991495396,1.16250297729563,0.580313732746386,-1.2611747955011,0.32694323033359,0.163413997461894,0.439629886745951,0.675679018082328,0.888106872037811,-0.435770399064804,-0.779049588246558,0.0049602884738602,-0.010478640907473,0.835918133222297,-0.338856014761729,-0.00593889375451755,-0.00554708915927739,-0.00835303854852483,-0.00984440528488519,-0.00728484931960826,0.284000520225542,0.306910161956317,-0.375655491628027,0.194806187208972,-0.787831647593927,-0.00625365289644898,0.14423326028635,0.401044655766156,0.677902249226685,-1.15266534111276,0.0900345490333426,0.016096221751841,0.837598230472818,0.305826752905048,-0.0226677738507901,-0.000551467404853663,-0.0868132545425377,-0.0243839775547524,0.65094369722213,0.417441652309709,0.344896648196091,0.235506515562253,3.28147631916069,0.661107913693314,0.282396673962357,0.14297753780283,0.116945427776027,-0.0679392141663004,0.0706840728182787,-0.103607432508986,-0.370777649765091,0.247383241251012,-0.217567543013082,-0.0787830679061373,-1.00871100942586,-0.742339594892218,0.811436248948402,-0.0252406958308402,0.574036711405759,0.521154128604263,0.0530765058998248,-0.2329074541118,-0.31229885255418,0.113543993986893,0.92359811123052,0.103027307505534
2017-10-03,0.0868853892039126,-0.0760407968734293,0.714270482733397,-0.0880362421528627,-0.533781104425653,0.246889385685623,-0.0450558179934445,-0.16637101391596,0.209356639929209,-0.563359065067186,-0.0449589354847553,-0.0232494083284585,0.362183905185684,0.00885150987345836,0.304128098434195,-0.369803116218144,-1.01236186842274,0.0537244861363323,-1.22116390031967,0.88762525291084,0.386930269491075,-1.46813461735661,-0.135875919174558,1.64816566684813,-0.010478640907473,0.133231680677491,-0.327682444335829,-0.00593889375451755,-0.00554708915927739,-0.00835303854852483,-0.00984440528488519,-0.00728484931960826,0.625393913245416,0.272564832612162,0.204615999431926,0.128577661118582,-0.187399420792121,-0.00625365289644898,0.783553080289443,0.268544325995874,0.134161296180875,0.252991743187031,-0.0253655788777136,0.105601249080983,0.0970172759989788,0.154117004252084,-0.0226677738507901,-0.000551467404853663,-0.0268598718542112,-0.0243839775547524,-0.847972798033539,0.329830193503415,0.148122142330816,0.711529578243663,0.870261591404189,1.02135170783143,0.752512741867722,-0.0513989277865814,0.132429251100941,0.0823192072952199,-0.131872310451081,-0.300011949196394,-0.317663435899936,0.186298680156759,-0.384153912171979,0.0790028793020552,-0.169127654288922,-0.120757363073517,0.297705987267917,-0.0639230453012285,0.215445406010555,0.315609171451363,0.110257758507328,0.0881889076382828,-0.0435689443410112,-0.258815665121973,-0.0551386202921559,0.275525770921465
